symbol,fundingTime,fundingRate,markPrice
BTCUSDT,2021-11-25 00:00:00.010000+08:00,0.0001201,
BTCUSDT,2021-11-25 08:00:00+08:00,0.00014549,
BTCUSDT,2021-11-25 16:00:00.010000+08:00,0.00016775,
BTCUSDT,2021-11-26 00:00:00+08:00,0.00011888,
BTCUSDT,2021-11-26 08:00:00+08:00,0.00013863,
BTCUSDT,2021-11-26 16:00:00+08:00,0.00033741,
BTCUSDT,2021-11-27 00:00:00.016000+08:00,0.0001,
BTCUSDT,2021-11-27 08:00:00.005000+08:00,0.00010824,
BTCUSDT,2021-11-27 16:00:00.008000+08:00,0.0001,
BTCUSDT,2021-11-28 00:00:00.007000+08:00,0.0001,
BTCUSDT,2021-11-28 08:00:00.018000+08:00,0.0001,
BTCUSDT,2021-11-28 16:00:00+08:00,0.0001,
BTCUSDT,2021-11-29 00:00:00.004000+08:00,0.0001,
BTCUSDT,2021-11-29 08:00:00.002000+08:00,0.0001,
BTCUSDT,2021-11-29 16:00:00.004000+08:00,0.0001,
BTCUSDT,2021-11-30 00:00:00+08:00,0.00020774,
BTCUSDT,2021-11-30 08:00:00+08:00,0.0002781,
BTCUSDT,2021-11-30 16:00:00.006000+08:00,0.0001,
BTCUSDT,2021-12-01 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-01 08:00:00+08:00,0.00012689,
BTCUSDT,2021-12-01 16:00:00+08:00,0.00029146,
BTCUSDT,2021-12-02 00:00:00.001000+08:00,0.0001,
BTCUSDT,2021-12-02 08:00:00+08:00,0.00015951,
BTCUSDT,2021-12-02 16:00:00.007000+08:00,0.0001,
BTCUSDT,2021-12-03 00:00:00.008000+08:00,0.0001,
BTCUSDT,2021-12-03 08:00:00.004000+08:00,0.0001,
BTCUSDT,2021-12-03 16:00:00.002000+08:00,0.00011686,
BTCUSDT,2021-12-04 00:00:00.006000+08:00,0.00027198,
BTCUSDT,2021-12-04 08:00:00.006000+08:00,0.0001,
BTCUSDT,2021-12-04 16:00:00.004000+08:00,6.285e-05,
BTCUSDT,2021-12-05 00:00:00+08:00,2.893e-05,
BTCUSDT,2021-12-05 08:00:00.003000+08:00,8.272e-05,
BTCUSDT,2021-12-05 16:00:00.008000+08:00,9.001e-05,
BTCUSDT,2021-12-06 00:00:00.007000+08:00,0.0001,
BTCUSDT,2021-12-06 08:00:00.009000+08:00,0.0001,
BTCUSDT,2021-12-06 16:00:00.001000+08:00,0.0001,
BTCUSDT,2021-12-07 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-07 08:00:00.018000+08:00,0.0001,
BTCUSDT,2021-12-07 16:00:00+08:00,3.977e-05,
BTCUSDT,2021-12-08 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-08 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-08 16:00:00.018000+08:00,0.0001,
BTCUSDT,2021-12-09 00:00:00.010000+08:00,0.0001,
BTCUSDT,2021-12-09 08:00:00.010000+08:00,0.0001,
BTCUSDT,2021-12-09 16:00:00+08:00,0.0001,
BTCUSDT,2021-12-10 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-10 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-10 16:00:00.008000+08:00,0.0001,
BTCUSDT,2021-12-11 00:00:00.012000+08:00,0.0001,
BTCUSDT,2021-12-11 08:00:00.009000+08:00,0.0001,
BTCUSDT,2021-12-11 16:00:00.008000+08:00,0.0001,
BTCUSDT,2021-12-12 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-12 08:00:00.001000+08:00,0.0001,
BTCUSDT,2021-12-12 16:00:00.015000+08:00,0.0001,
BTCUSDT,2021-12-13 00:00:00.011000+08:00,0.0001,
BTCUSDT,2021-12-13 08:00:00.006000+08:00,0.0001,
BTCUSDT,2021-12-13 16:00:00.019000+08:00,0.0001,
BTCUSDT,2021-12-14 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-14 08:00:00.004000+08:00,-4.93e-06,
BTCUSDT,2021-12-14 16:00:00+08:00,0.0001,
BTCUSDT,2021-12-15 00:00:00.015000+08:00,8.838e-05,
BTCUSDT,2021-12-15 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-15 16:00:00.008000+08:00,0.0001,
BTCUSDT,2021-12-16 00:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-16 08:00:00.006000+08:00,0.0001,
BTCUSDT,2021-12-16 16:00:00.009000+08:00,0.0001,
BTCUSDT,2021-12-17 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-17 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-17 16:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-18 00:00:00.006000+08:00,4.678e-05,
BTCUSDT,2021-12-18 08:00:00.014000+08:00,9.119e-05,
BTCUSDT,2021-12-18 16:00:00.012000+08:00,9.221e-05,
BTCUSDT,2021-12-19 00:00:00+08:00,8.402e-05,
BTCUSDT,2021-12-19 08:00:00.031000+08:00,7.08e-05,
BTCUSDT,2021-12-19 16:00:00+08:00,0.0001,
BTCUSDT,2021-12-20 00:00:00.003000+08:00,0.0001,
BTCUSDT,2021-12-20 08:00:00.015000+08:00,0.0001,
BTCUSDT,2021-12-20 16:00:00.007000+08:00,0.0001,
BTCUSDT,2021-12-21 00:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-21 08:00:00.003000+08:00,9.184e-05,
BTCUSDT,2021-12-21 16:00:00.012000+08:00,0.0001,
BTCUSDT,2021-12-22 00:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-22 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-22 16:00:00.001000+08:00,0.0001,
BTCUSDT,2021-12-23 00:00:00.006000+08:00,0.0001,
BTCUSDT,2021-12-23 08:00:00.011000+08:00,9.72e-05,
BTCUSDT,2021-12-23 16:00:00+08:00,0.0001,
BTCUSDT,2021-12-24 00:00:00+08:00,4.018e-05,
BTCUSDT,2021-12-24 08:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-24 16:00:00+08:00,0.0001,
BTCUSDT,2021-12-25 00:00:00.011000+08:00,0.0001,
BTCUSDT,2021-12-25 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-25 16:00:00.001000+08:00,0.0001,
BTCUSDT,2021-12-26 00:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-26 08:00:00.004000+08:00,0.0001,
BTCUSDT,2021-12-26 16:00:00.002000+08:00,0.0001,
BTCUSDT,2021-12-27 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-27 08:00:00.002000+08:00,0.0001,
BTCUSDT,2021-12-27 16:00:00.005000+08:00,0.0001,
BTCUSDT,2021-12-28 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-28 08:00:00+08:00,0.0001,
BTCUSDT,2021-12-28 16:00:00.012000+08:00,0.0001,
BTCUSDT,2021-12-29 00:00:00+08:00,0.0001,
BTCUSDT,2021-12-29 08:00:00.006000+08:00,0.0001,
BTCUSDT,2021-12-29 16:00:00.003000+08:00,0.0001,
BTCUSDT,2021-12-30 00:00:00.004000+08:00,0.0001,
BTCUSDT,2021-12-30 08:00:00.003000+08:00,0.0001,
BTCUSDT,2021-12-30 16:00:00.001000+08:00,0.0001,
BTCUSDT,2021-12-31 00:00:00.017000+08:00,0.0001,
BTCUSDT,2021-12-31 08:00:00.006000+08:00,-3.102e-05,
BTCUSDT,2021-12-31 16:00:00.009000+08:00,0.0001,
BTCUSDT,2022-01-01 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-01 08:00:00.006000+08:00,0.0001,
BTCUSDT,2022-01-01 16:00:00.009000+08:00,0.0001,
BTCUSDT,2022-01-02 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-02 08:00:00.028000+08:00,0.0001,
BTCUSDT,2022-01-02 16:00:00+08:00,0.0001,
BTCUSDT,2022-01-03 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-03 08:00:00.010000+08:00,0.0001,
BTCUSDT,2022-01-03 16:00:00.013000+08:00,0.0001,
BTCUSDT,2022-01-04 00:00:00.018000+08:00,0.0001,
BTCUSDT,2022-01-04 08:00:00+08:00,0.0001,
BTCUSDT,2022-01-04 16:00:00.010000+08:00,0.0001,
BTCUSDT,2022-01-05 00:00:00.002000+08:00,0.0001,
BTCUSDT,2022-01-05 08:00:00.001000+08:00,0.0001,
BTCUSDT,2022-01-05 16:00:00.017000+08:00,0.0001,
BTCUSDT,2022-01-06 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-06 08:00:00.002000+08:00,0.0001,
BTCUSDT,2022-01-06 16:00:00.021000+08:00,0.0001,
BTCUSDT,2022-01-07 00:00:00.006000+08:00,0.0001,
BTCUSDT,2022-01-07 08:00:00.005000+08:00,0.0001,
BTCUSDT,2022-01-07 16:00:00+08:00,0.0001,
BTCUSDT,2022-01-08 00:00:00.001000+08:00,0.0001,
BTCUSDT,2022-01-08 08:00:00.014000+08:00,0.0001,
BTCUSDT,2022-01-08 16:00:00.013000+08:00,0.0001,
BTCUSDT,2022-01-09 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-09 08:00:00.003000+08:00,0.0001,
BTCUSDT,2022-01-09 16:00:00+08:00,0.0001,
BTCUSDT,2022-01-10 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-10 08:00:00+08:00,0.0001,
BTCUSDT,2022-01-10 16:00:00.010000+08:00,4.522e-05,
BTCUSDT,2022-01-11 00:00:00.007000+08:00,0.0001,
BTCUSDT,2022-01-11 08:00:00.013000+08:00,0.0001,
BTCUSDT,2022-01-11 16:00:00.004000+08:00,7.394e-05,
BTCUSDT,2022-01-12 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-12 08:00:00.012000+08:00,-4.772e-05,
BTCUSDT,2022-01-12 16:00:00.015000+08:00,9.625e-05,
BTCUSDT,2022-01-13 00:00:00+08:00,-5.342e-05,
BTCUSDT,2022-01-13 08:00:00.007000+08:00,-7.506e-05,
BTCUSDT,2022-01-13 16:00:00+08:00,0.0001,
BTCUSDT,2022-01-14 00:00:00.014000+08:00,-6.081e-05,
BTCUSDT,2022-01-14 08:00:00+08:00,5.92e-06,
BTCUSDT,2022-01-14 16:00:00.006000+08:00,-9.17e-05,
BTCUSDT,2022-01-15 00:00:00.014000+08:00,-6.655e-05,
BTCUSDT,2022-01-15 08:00:00+08:00,2.282e-05,
BTCUSDT,2022-01-15 16:00:00.002000+08:00,0.0001,
BTCUSDT,2022-01-16 00:00:00+08:00,2.661e-05,
BTCUSDT,2022-01-16 08:00:00+08:00,9.07e-05,
BTCUSDT,2022-01-16 16:00:00.017000+08:00,-2.33e-05,
BTCUSDT,2022-01-17 00:00:00.011000+08:00,3.62e-05,
BTCUSDT,2022-01-17 08:00:00.005000+08:00,1.751e-05,
BTCUSDT,2022-01-17 16:00:00.006000+08:00,6.647e-05,
BTCUSDT,2022-01-18 00:00:00.012000+08:00,0.0001,
BTCUSDT,2022-01-18 08:00:00.020000+08:00,0.0001,
BTCUSDT,2022-01-18 16:00:00+08:00,9.998e-05,
BTCUSDT,2022-01-19 00:00:00.013000+08:00,0.0001,
BTCUSDT,2022-01-19 08:00:00.001000+08:00,4.973e-05,
BTCUSDT,2022-01-19 16:00:00+08:00,0.0001,
BTCUSDT,2022-01-20 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-20 08:00:00.015000+08:00,0.0001,
BTCUSDT,2022-01-20 16:00:00+08:00,0.0001,
BTCUSDT,2022-01-21 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-21 08:00:00.007000+08:00,0.0001,
BTCUSDT,2022-01-21 16:00:00.015000+08:00,4.523e-05,
BTCUSDT,2022-01-22 00:00:00+08:00,8.226e-05,
BTCUSDT,2022-01-22 08:00:00.017000+08:00,-1.051e-05,
BTCUSDT,2022-01-22 16:00:00.003000+08:00,4.122e-05,
BTCUSDT,2022-01-23 00:00:00.021000+08:00,0.0001,
BTCUSDT,2022-01-23 08:00:00.026000+08:00,0.0001,
BTCUSDT,2022-01-23 16:00:00.010000+08:00,-1.256e-05,
BTCUSDT,2022-01-24 00:00:00.009000+08:00,-1.573e-05,
BTCUSDT,2022-01-24 08:00:00.010000+08:00,3.48e-05,
BTCUSDT,2022-01-24 16:00:00+08:00,5.605e-05,
BTCUSDT,2022-01-25 00:00:00.021000+08:00,5.009e-05,
BTCUSDT,2022-01-25 08:00:00+08:00,0.0001,
BTCUSDT,2022-01-25 16:00:00+08:00,8.126e-05,
BTCUSDT,2022-01-26 00:00:00.012000+08:00,-0.00010008,
BTCUSDT,2022-01-26 08:00:00+08:00,6.76e-06,
BTCUSDT,2022-01-26 16:00:00.001000+08:00,-1.905e-05,
BTCUSDT,2022-01-27 00:00:00.005000+08:00,-4.13e-05,
BTCUSDT,2022-01-27 08:00:00.004000+08:00,-4.869e-05,
BTCUSDT,2022-01-27 16:00:00.004000+08:00,-0.00010186,
BTCUSDT,2022-01-28 00:00:00.019000+08:00,-7.554e-05,
BTCUSDT,2022-01-28 08:00:00+08:00,-4.93e-06,
BTCUSDT,2022-01-28 16:00:00+08:00,7.165e-05,
BTCUSDT,2022-01-29 00:00:00.025000+08:00,2.88e-05,
BTCUSDT,2022-01-29 08:00:00.017000+08:00,-1.093e-05,
BTCUSDT,2022-01-29 16:00:00+08:00,5.239e-05,
BTCUSDT,2022-01-30 00:00:00.013000+08:00,-3.029e-05,
BTCUSDT,2022-01-30 08:00:00.025000+08:00,6.05e-05,
BTCUSDT,2022-01-30 16:00:00.009000+08:00,9.126e-05,
BTCUSDT,2022-01-31 00:00:00+08:00,0.0001,
BTCUSDT,2022-01-31 08:00:00+08:00,8.927e-05,
BTCUSDT,2022-01-31 16:00:00+08:00,-7.369e-05,
BTCUSDT,2022-02-01 00:00:00+08:00,-5.648e-05,
BTCUSDT,2022-02-01 08:00:00.010000+08:00,-4e-05,
BTCUSDT,2022-02-01 16:00:00+08:00,6.113e-05,
BTCUSDT,2022-02-02 00:00:00.004000+08:00,-6.256e-05,
BTCUSDT,2022-02-02 08:00:00.004000+08:00,-2.905e-05,
BTCUSDT,2022-02-02 16:00:00+08:00,0.0001,
BTCUSDT,2022-02-03 00:00:00.002000+08:00,2.553e-05,
BTCUSDT,2022-02-03 08:00:00.002000+08:00,-7.716e-05,
BTCUSDT,2022-02-03 16:00:00+08:00,1.168e-05,
BTCUSDT,2022-02-04 00:00:00+08:00,-1.533e-05,
BTCUSDT,2022-02-04 08:00:00.018000+08:00,1.462e-05,
BTCUSDT,2022-02-04 16:00:00.005000+08:00,-8.571e-05,
BTCUSDT,2022-02-05 00:00:00.010000+08:00,0.0001,
BTCUSDT,2022-02-05 08:00:00.014000+08:00,7.457e-05,
BTCUSDT,2022-02-05 16:00:00+08:00,0.0001,
BTCUSDT,2022-02-06 00:00:00+08:00,0.0001,
BTCUSDT,2022-02-06 08:00:00+08:00,0.0001,
BTCUSDT,2022-02-06 16:00:00+08:00,0.0001,
BTCUSDT,2022-02-07 00:00:00+08:00,0.0001,
BTCUSDT,2022-02-07 08:00:00.003000+08:00,1.477e-05,
BTCUSDT,2022-02-07 16:00:00.014000+08:00,5.264e-05,
BTCUSDT,2022-02-08 00:00:00.003000+08:00,-9.617e-05,
BTCUSDT,2022-02-08 08:00:00.001000+08:00,0.0001,
BTCUSDT,2022-02-08 16:00:00.003000+08:00,0.0001,
BTCUSDT,2022-02-09 00:00:00.002000+08:00,0.0001,
BTCUSDT,2022-02-09 08:00:00+08:00,8.216e-05,
BTCUSDT,2022-02-09 16:00:00.005000+08:00,5.826e-05,
BTCUSDT,2022-02-10 00:00:00.001000+08:00,5.12e-05,
BTCUSDT,2022-02-10 08:00:00.012000+08:00,0.0001,
BTCUSDT,2022-02-10 16:00:00+08:00,-1.799e-05,
BTCUSDT,2022-02-11 00:00:00.006000+08:00,0.0001,
BTCUSDT,2022-02-11 08:00:00+08:00,3.895e-05,
BTCUSDT,2022-02-11 16:00:00.009000+08:00,-5.238e-05,
BTCUSDT,2022-02-12 00:00:00.015000+08:00,-7.643e-05,
BTCUSDT,2022-02-12 08:00:00.020000+08:00,0.0001,
BTCUSDT,2022-02-12 16:00:00.001000+08:00,0.0001,
BTCUSDT,2022-02-13 00:00:00.007000+08:00,0.0001,
BTCUSDT,2022-02-13 08:00:00.022000+08:00,8.047e-05,
BTCUSDT,2022-02-13 16:00:00.001000+08:00,7.937e-05,
BTCUSDT,2022-02-14 00:00:00.007000+08:00,6.814e-05,
BTCUSDT,2022-02-14 08:00:00.005000+08:00,9.717e-05,
BTCUSDT,2022-02-14 16:00:00.013000+08:00,2.867e-05,
BTCUSDT,2022-02-15 00:00:00.019000+08:00,6.445e-05,
BTCUSDT,2022-02-15 08:00:00.012000+08:00,0.0001,
BTCUSDT,2022-02-15 16:00:00.005000+08:00,-7.76e-05,
BTCUSDT,2022-02-16 00:00:00.011000+08:00,5.462e-05,
BTCUSDT,2022-02-16 08:00:00.009000+08:00,0.0001,
BTCUSDT,2022-02-16 16:00:00.001000+08:00,0.0001,
BTCUSDT,2022-02-17 00:00:00.014000+08:00,0.0001,
BTCUSDT,2022-02-17 08:00:00.018000+08:00,0.0001,
BTCUSDT,2022-02-17 16:00:00+08:00,0.0001,
BTCUSDT,2022-02-18 00:00:00.010000+08:00,0.0001,
BTCUSDT,2022-02-18 08:00:00+08:00,-4.38e-06,
BTCUSDT,2022-02-18 16:00:00.002000+08:00,-2.923e-05,
BTCUSDT,2022-02-19 00:00:00+08:00,-9.36e-06,
BTCUSDT,2022-02-19 08:00:00.007000+08:00,0.0001,
BTCUSDT,2022-02-19 16:00:00+08:00,9.61e-06,
BTCUSDT,2022-02-20 00:00:00.023000+08:00,7.71e-05,
BTCUSDT,2022-02-20 08:00:00.001000+08:00,3.023e-05,
BTCUSDT,2022-02-20 16:00:00.003000+08:00,6.581e-05,
BTCUSDT,2022-02-21 00:00:00.001000+08:00,-7.517e-05,
BTCUSDT,2022-02-21 08:00:00+08:00,6.5e-05,
BTCUSDT,2022-02-21 16:00:00.001000+08:00,-4.498e-05,
BTCUSDT,2022-02-22 00:00:00.005000+08:00,-3.473e-05,
BTCUSDT,2022-02-22 08:00:00.005000+08:00,-5.357e-05,
BTCUSDT,2022-02-22 16:00:00+08:00,2.477e-05,
BTCUSDT,2022-02-23 00:00:00+08:00,-3.085e-05,
BTCUSDT,2022-02-23 08:00:00.002000+08:00,-2.623e-05,
BTCUSDT,2022-02-23 16:00:00.005000+08:00,-0.00012603,
BTCUSDT,2022-02-24 00:00:00.010000+08:00,-3.332e-05,
BTCUSDT,2022-02-24 08:00:00.008000+08:00,6.475e-05,
BTCUSDT,2022-02-24 16:00:00.003000+08:00,-0.00016045,
BTCUSDT,2022-02-25 00:00:00.001000+08:00,-9.21e-05,
BTCUSDT,2022-02-25 08:00:00+08:00,0.0001,
BTCUSDT,2022-02-25 16:00:00.006000+08:00,6.22e-05,
BTCUSDT,2022-02-26 00:00:00.001000+08:00,9.98e-06,
BTCUSDT,2022-02-26 08:00:00.004000+08:00,9.332e-05,
BTCUSDT,2022-02-26 16:00:00.004000+08:00,0.0001,
BTCUSDT,2022-02-27 00:00:00.007000+08:00,7.614e-05,
BTCUSDT,2022-02-27 08:00:00.012000+08:00,5.574e-05,
BTCUSDT,2022-02-27 16:00:00+08:00,1.803e-05,
BTCUSDT,2022-02-28 00:00:00+08:00,-6.28e-06,
BTCUSDT,2022-02-28 08:00:00+08:00,-0.00021167,
BTCUSDT,2022-02-28 16:00:00.001000+08:00,-8.986e-05,
BTCUSDT,2022-03-01 00:00:00.002000+08:00,-5.386e-05,
BTCUSDT,2022-03-01 08:00:00.002000+08:00,0.0001,
BTCUSDT,2022-03-01 16:00:00.001000+08:00,0.0001,
BTCUSDT,2022-03-02 00:00:00+08:00,4.369e-05,
BTCUSDT,2022-03-02 08:00:00+08:00,-5.07e-06,
BTCUSDT,2022-03-02 16:00:00+08:00,0.0001,
BTCUSDT,2022-03-03 00:00:00.002000+08:00,0.0001,
BTCUSDT,2022-03-03 08:00:00+08:00,0.0001,
BTCUSDT,2022-03-03 16:00:00+08:00,0.0001,
BTCUSDT,2022-03-04 00:00:00.005000+08:00,0.0001,
BTCUSDT,2022-03-04 08:00:00.018000+08:00,0.0001,
BTCUSDT,2022-03-04 16:00:00+08:00,0.0001,
BTCUSDT,2022-03-05 00:00:00+08:00,0.0001,
BTCUSDT,2022-03-05 08:00:00.006000+08:00,0.0001,
BTCUSDT,2022-03-05 16:00:00.004000+08:00,0.0001,
BTCUSDT,2022-03-06 00:00:00+08:00,1.656e-05,
BTCUSDT,2022-03-06 08:00:00.004000+08:00,4.115e-05,
BTCUSDT,2022-03-06 16:00:00+08:00,-9.6e-06,
BTCUSDT,2022-03-07 00:00:00.013000+08:00,1.957e-05,
BTCUSDT,2022-03-07 08:00:00.008000+08:00,3.18e-06,
BTCUSDT,2022-03-07 16:00:00.006000+08:00,-8.983e-05,
BTCUSDT,2022-03-08 00:00:00+08:00,-3.177e-05,
BTCUSDT,2022-03-08 08:00:00.008000+08:00,3.378e-05,
BTCUSDT,2022-03-08 16:00:00.002000+08:00,0.0001,
BTCUSDT,2022-03-09 00:00:00+08:00,0.0001,
BTCUSDT,2022-03-09 08:00:00.008000+08:00,6.776e-05,
BTCUSDT,2022-03-09 16:00:00+08:00,0.0001,
BTCUSDT,2022-03-10 00:00:00.004000+08:00,0.0001,
BTCUSDT,2022-03-10 08:00:00+08:00,0.0001,
BTCUSDT,2022-03-10 16:00:00.017000+08:00,8.28e-05,
BTCUSDT,2022-03-11 00:00:00+08:00,-8.919e-05,
BTCUSDT,2022-03-11 08:00:00.008000+08:00,-9.808e-05,
BTCUSDT,2022-03-11 16:00:00+08:00,-7.765e-05,
BTCUSDT,2022-03-12 00:00:00.001000+08:00,4.301e-05,
BTCUSDT,2022-03-12 08:00:00.010000+08:00,-3.07e-06,
BTCUSDT,2022-03-12 16:00:00.001000+08:00,3.168e-05,
BTCUSDT,2022-03-13 00:00:00.002000+08:00,-3.565e-05,
BTCUSDT,2022-03-13 08:00:00.008000+08:00,-5.855e-05,
BTCUSDT,2022-03-13 16:00:00+08:00,6.13e-06,
BTCUSDT,2022-03-14 00:00:00.002000+08:00,-5.741e-05,
BTCUSDT,2022-03-14 08:00:00.014000+08:00,-8.009e-05,
BTCUSDT,2022-03-14 16:00:00.005000+08:00,-6.699e-05,
BTCUSDT,2022-03-15 00:00:00.002000+08:00,2.708e-05,
BTCUSDT,2022-03-15 08:00:00.008000+08:00,5.726e-05,
BTCUSDT,2022-03-15 16:00:00+08:00,4.476e-05,
BTCUSDT,2022-03-16 00:00:00.006000+08:00,9.061e-05,
BTCUSDT,2022-03-16 08:00:00.013000+08:00,0.0001,
BTCUSDT,2022-03-16 16:00:00+08:00,5.871e-05,
BTCUSDT,2022-03-17 00:00:00.008000+08:00,0.0001,
BTCUSDT,2022-03-17 08:00:00.004000+08:00,0.0001,
BTCUSDT,2022-03-17 16:00:00+08:00,0.0001,
BTCUSDT,2022-03-18 00:00:00.004000+08:00,0.0001,
BTCUSDT,2022-03-18 08:00:00+08:00,0.0001,
BTCUSDT,2022-03-18 16:00:00+08:00,1.662e-05,
BTCUSDT,2022-03-19 00:00:00.017000+08:00,0.0001,
BTCUSDT,2022-03-19 08:00:00.008000+08:00,0.0001,
BTCUSDT,2022-03-19 16:00:00.015000+08:00,0.0001,
BTCUSDT,2022-03-20 00:00:00+08:00,0.0001,
BTCUSDT,2022-03-20 08:00:00+08:00,0.0001,
BTCUSDT,2022-03-20 16:00:00.001000+08:00,0.0001,
BTCUSDT,2022-03-21 00:00:00.002000+08:00,0.0001,
BTCUSDT,2022-03-21 08:00:00.013000+08:00,0.0001,
BTCUSDT,2022-03-21 16:00:00.004000+08:00,-9.54e-06,
BTCUSDT,2022-03-22 00:00:00.010000+08:00,-9.3e-07,
BTCUSDT,2022-03-22 08:00:00.012000+08:00,0.0001,
BTCUSDT,2022-03-22 16:00:00.001000+08:00,0.0001,
BTCUSDT,2022-03-23 00:00:00.022000+08:00,0.0001,
BTCUSDT,2022-03-23 08:00:00.007000+08:00,0.0001,
BTCUSDT,2022-03-23 16:00:00+08:00,0.0001,
BTCUSDT,2022-03-24 00:00:00.006000+08:00,7.014e-05,
BTCUSDT,2022-03-24 08:00:00.013000+08:00,1.664e-05,
BTCUSDT,2022-03-24 16:00:00.006000+08:00,8e-06,
BTCUSDT,2022-03-25 00:00:00.020000+08:00,-9.07e-06,
BTCUSDT,2022-03-25 08:00:00.010000+08:00,6.7e-06,
BTCUSDT,2022-03-25 16:00:00.001000+08:00,9.286e-05,
BTCUSDT,2022-03-26 00:00:00.014000+08:00,5.473e-05,
BTCUSDT,2022-03-26 08:00:00.020000+08:00,9.739e-05,
BTCUSDT,2022-03-26 16:00:00.006000+08:00,-7.111e-05,
BTCUSDT,2022-03-27 00:00:00+08:00,0.0001,
BTCUSDT,2022-03-27 08:00:00.004000+08:00,-8.253e-05,
BTCUSDT,2022-03-27 16:00:00.001000+08:00,1.306e-05,
BTCUSDT,2022-03-28 00:00:00.006000+08:00,0.0001,
BTCUSDT,2022-03-28 08:00:00.012000+08:00,0.0001,
BTCUSDT,2022-03-28 16:00:00.007000+08:00,0.0001,
BTCUSDT,2022-03-29 00:00:00+08:00,0.0001,
BTCUSDT,2022-03-29 08:00:00+08:00,0.0001,
BTCUSDT,2022-03-29 16:00:00.015000+08:00,0.0001,
BTCUSDT,2022-03-30 00:00:00+08:00,9.594e-05,
BTCUSDT,2022-03-30 08:00:00+08:00,0.0001,
BTCUSDT,2022-03-30 16:00:00.002000+08:00,0.0001,
BTCUSDT,2022-03-31 00:00:00.028000+08:00,0.0001,
BTCUSDT,2022-03-31 08:00:00.017000+08:00,0.0001,
BTCUSDT,2022-03-31 16:00:00+08:00,0.0001,
BTCUSDT,2022-04-01 00:00:00.015000+08:00,0.0001,
BTCUSDT,2022-04-01 08:00:00+08:00,0.0001,
BTCUSDT,2022-04-01 16:00:00+08:00,7.626e-05,
BTCUSDT,2022-04-02 00:00:00.018000+08:00,9.193e-05,
BTCUSDT,2022-04-02 08:00:00+08:00,0.0001,
BTCUSDT,2022-04-02 16:00:00.002000+08:00,0.0001,
BTCUSDT,2022-04-03 00:00:00.006000+08:00,0.0001,
BTCUSDT,2022-04-03 08:00:00.018000+08:00,0.0001,
BTCUSDT,2022-04-03 16:00:00.018000+08:00,0.0001,
BTCUSDT,2022-04-04 00:00:00.015000+08:00,0.0001,
BTCUSDT,2022-04-04 08:00:00.006000+08:00,0.0001,
BTCUSDT,2022-04-04 16:00:00+08:00,0.0001,
BTCUSDT,2022-04-05 00:00:00.016000+08:00,0.0001,
BTCUSDT,2022-04-05 08:00:00+08:00,0.0001,
BTCUSDT,2022-04-05 16:00:00.010000+08:00,0.0001,
BTCUSDT,2022-04-06 00:00:00.008000+08:00,0.0001,
BTCUSDT,2022-04-06 08:00:00.001000+08:00,9.898e-05,
BTCUSDT,2022-04-06 16:00:00.021000+08:00,0.0001,
BTCUSDT,2022-04-07 00:00:00+08:00,0.0001,
BTCUSDT,2022-04-07 08:00:00.009000+08:00,0.0001,
BTCUSDT,2022-04-07 16:00:00+08:00,0.0001,
BTCUSDT,2022-04-08 00:00:00+08:00,2.421e-05,
BTCUSDT,2022-04-08 08:00:00+08:00,4.306e-05,
BTCUSDT,2022-04-08 16:00:00.004000+08:00,0.0001,
BTCUSDT,2022-04-09 00:00:00.008000+08:00,0.0001,
BTCUSDT,2022-04-09 08:00:00.008000+08:00,0.0001,
BTCUSDT,2022-04-09 16:00:00+08:00,9.279e-05,
BTCUSDT,2022-04-10 00:00:00.001000+08:00,0.0001,
BTCUSDT,2022-04-10 08:00:00.004000+08:00,2.721e-05,
