symbol,fundingTime,fundingRate,markPrice
ETHUSDT,2024-12-17 16:00:00+08:00,0.0001,3993.12712879
ETHUSDT,2024-12-18 00:00:00+08:00,0.0001,3937.66
ETHUSDT,2024-12-18 08:00:00+08:00,8.046e-05,3891.04875
ETHUSDT,2024-12-18 16:00:00+08:00,0.0001,3845.84731061
ETHUSDT,2024-12-19 00:00:00+08:00,0.0001,3867.00562121
ETHUSDT,2024-12-19 08:00:00+08:00,6.104e-05,3625.66968939
ETHUSDT,2024-12-19 16:00:00+08:00,7.438e-05,3691.68740909
ETHUSDT,2024-12-20 00:00:00+08:00,7.373e-05,3614.08556061
ETHUSDT,2024-12-20 08:00:00+08:00,0.0001,3416.7
ETHUSDT,2024-12-20 16:00:00.001000+08:00,0.0001,3390.32762121
ETHUSDT,2024-12-21 00:00:00.014000+08:00,0.0001,3373.10965909
ETHUSDT,2024-12-21 08:00:00+08:00,6.352e-05,3470.94545455
ETHUSDT,2024-12-21 16:00:00+08:00,0.0001,3521.66
ETHUSDT,2024-12-22 00:00:00.001000+08:00,0.0001,3389.12
ETHUSDT,2024-12-22 08:00:00+08:00,0.0001,3337.53
ETHUSDT,2024-12-22 16:00:00+08:00,0.0001,3331.32
ETHUSDT,2024-12-23 00:00:00+08:00,5.37e-05,3300.95
ETHUSDT,2024-12-23 08:00:00+08:00,5.686e-05,3280.74
ETHUSDT,2024-12-23 16:00:00+08:00,5.398e-05,3303.43
ETHUSDT,2024-12-24 00:00:00.001000+08:00,8.674e-05,3276.4
ETHUSDT,2024-12-24 08:00:00+08:00,0.0001,3420.95183333
ETHUSDT,2024-12-24 16:00:00+08:00,8.121e-05,3399.92
ETHUSDT,2024-12-25 00:00:00.001000+08:00,2.757e-05,3491.42672727
ETHUSDT,2024-12-25 08:00:00.001000+08:00,4.454e-05,3491.97
ETHUSDT,2024-12-25 16:00:00+08:00,6.55e-05,3488.08760606
ETHUSDT,2024-12-26 00:00:00+08:00,1.254e-05,3471.58
ETHUSDT,2024-12-26 08:00:00+08:00,0.0001,3495.39
ETHUSDT,2024-12-26 16:00:00+08:00,0.0001,3420.83
ETHUSDT,2024-12-27 00:00:00+08:00,6.305e-05,3342.43617424
ETHUSDT,2024-12-27 08:00:00+08:00,0.0001,3333.53222727
ETHUSDT,2024-12-27 16:00:00+08:00,8.428e-05,3324.55045455
ETHUSDT,2024-12-28 00:00:00+08:00,5.349e-05,3325.0
ETHUSDT,2024-12-28 08:00:00.001000+08:00,0.0001,3332.09
ETHUSDT,2024-12-28 16:00:00+08:00,0.0001,3334.44495574
ETHUSDT,2024-12-29 00:00:00+08:00,9.336e-05,3366.7
ETHUSDT,2024-12-29 08:00:00+08:00,5.941e-05,3402.98461364
ETHUSDT,2024-12-29 16:00:00+08:00,5.146e-05,3405.79325235
ETHUSDT,2024-12-30 00:00:00+08:00,9.485e-05,3372.38333333
ETHUSDT,2024-12-30 08:00:00+08:00,0.0001,3355.47
ETHUSDT,2024-12-30 16:00:00.001000+08:00,0.0001,3426.63934848
ETHUSDT,2024-12-31 00:00:00+08:00,0.0001,3323.48
ETHUSDT,2024-12-31 08:00:00+08:00,0.0001,3360.23223485
ETHUSDT,2024-12-31 16:00:00+08:00,8.514e-05,3352.6
ETHUSDT,2025-01-01 00:00:00+08:00,0.0001,3412.90488636
ETHUSDT,2025-01-01 08:00:00.015000+08:00,0.0001,3336.65582576
ETHUSDT,2025-01-01 16:00:00+08:00,0.0001,3345.84
ETHUSDT,2025-01-02 00:00:00.001000+08:00,0.0001,3352.09496411
ETHUSDT,2025-01-02 08:00:00+08:00,0.0001,3359.36
ETHUSDT,2025-01-02 16:00:00.006000+08:00,0.0001,3419.70487879
ETHUSDT,2025-01-03 00:00:00+08:00,0.0001,3462.76
ETHUSDT,2025-01-03 08:00:00+08:00,0.0001,3455.04366746
ETHUSDT,2025-01-03 16:00:00+08:00,0.0001,3432.56215517
ETHUSDT,2025-01-04 00:00:00+08:00,0.0001,3564.4834697
ETHUSDT,2025-01-04 08:00:00+08:00,0.0001,3607.89
ETHUSDT,2025-01-04 16:00:00+08:00,0.0001,3593.04
ETHUSDT,2025-01-05 00:00:00+08:00,0.0001,3606.81199242
ETHUSDT,2025-01-05 08:00:00+08:00,0.0001,3655.99
ETHUSDT,2025-01-05 16:00:00+08:00,0.0001,3630.37
ETHUSDT,2025-01-06 00:00:00+08:00,0.0001,3628.45
ETHUSDT,2025-01-06 08:00:00+08:00,0.0001,3634.96
ETHUSDT,2025-01-06 16:00:00.001000+08:00,0.0001,3649.43421212
ETHUSDT,2025-01-07 00:00:00+08:00,0.0001,3712.15
ETHUSDT,2025-01-07 08:00:00+08:00,0.0001,3686.16854545
ETHUSDT,2025-01-07 16:00:00+08:00,0.0001,3666.62087719
ETHUSDT,2025-01-08 00:00:00.008000+08:00,0.0001,3462.06815909
ETHUSDT,2025-01-08 08:00:00.001000+08:00,9.658e-05,3379.66537121
ETHUSDT,2025-01-08 16:00:00+08:00,0.0001,3353.51190909
ETHUSDT,2025-01-09 00:00:00+08:00,0.0001,3345.99
ETHUSDT,2025-01-09 08:00:00+08:00,6.609e-05,3325.60962121
ETHUSDT,2025-01-09 16:00:00+08:00,0.0001,3288.17
ETHUSDT,2025-01-10 00:00:00+08:00,0.0001,3318.79
ETHUSDT,2025-01-10 08:00:00+08:00,7.573e-05,3218.24
ETHUSDT,2025-01-10 16:00:00+08:00,6.162e-05,3294.73666928
ETHUSDT,2025-01-11 00:00:00+08:00,0.0001,3243.7
ETHUSDT,2025-01-11 08:00:00+08:00,6.574e-05,3265.64516667
ETHUSDT,2025-01-11 16:00:00+08:00,5.65e-05,3234.79
ETHUSDT,2025-01-12 00:00:00+08:00,0.0001,3270.07
ETHUSDT,2025-01-12 08:00:00+08:00,0.0001,3281.85
ETHUSDT,2025-01-12 16:00:00+08:00,0.0001,3265.74
ETHUSDT,2025-01-13 00:00:00+08:00,8.134e-05,3284.4
ETHUSDT,2025-01-13 08:00:00+08:00,0.0001,3265.7
ETHUSDT,2025-01-13 16:00:00+08:00,9.353e-05,3200.54
ETHUSDT,2025-01-14 00:00:00+08:00,3.392e-05,3048.0626748
ETHUSDT,2025-01-14 08:00:00+08:00,5.423e-05,3136.13
ETHUSDT,2025-01-14 16:00:00+08:00,7.452e-05,3170.39
ETHUSDT,2025-01-15 00:00:00+08:00,7.652e-05,3197.87
ETHUSDT,2025-01-15 08:00:00+08:00,4.503e-05,3223.99
ETHUSDT,2025-01-15 16:00:00+08:00,5.924e-05,3231.31
ETHUSDT,2025-01-16 00:00:00+08:00,5.443e-05,3333.19
ETHUSDT,2025-01-16 08:00:00+08:00,0.0001,3449.8
ETHUSDT,2025-01-16 16:00:00+08:00,8.311e-05,3382.61535772
ETHUSDT,2025-01-17 00:00:00+08:00,5.275e-05,3332.05626423
ETHUSDT,2025-01-17 08:00:00.004000+08:00,0.0001,3306.94
ETHUSDT,2025-01-17 16:00:00+08:00,0.0001,3371.64284693
ETHUSDT,2025-01-18 00:00:00.008000+08:00,0.0001,3420.44
ETHUSDT,2025-01-18 08:00:00+08:00,0.0001,3472.37
ETHUSDT,2025-01-18 16:00:00.007000+08:00,0.0001,3286.58371545
ETHUSDT,2025-01-19 00:00:00+08:00,0.0001,3305.47
ETHUSDT,2025-01-19 08:00:00+08:00,0.0001,3306.79597561
ETHUSDT,2025-01-19 16:00:00+08:00,0.0001,3275.02
ETHUSDT,2025-01-20 00:00:00+08:00,0.0001,3383.98005046
ETHUSDT,2025-01-20 08:00:00+08:00,0.0001,3213.98
ETHUSDT,2025-01-20 16:00:00.009000+08:00,0.0001,3381.85902439
ETHUSDT,2025-01-21 00:00:00+08:00,0.0001,3335.67609756
ETHUSDT,2025-01-21 08:00:00+08:00,0.0001,3283.2
ETHUSDT,2025-01-21 16:00:00+08:00,0.0001,3254.31536179
ETHUSDT,2025-01-22 00:00:00+08:00,0.0001,3294.29530894
ETHUSDT,2025-01-22 08:00:00+08:00,0.0001,3326.91778385
ETHUSDT,2025-01-22 16:00:00+08:00,0.0001,3286.92
ETHUSDT,2025-01-23 00:00:00+08:00,0.0001,3277.47
ETHUSDT,2025-01-23 08:00:00.001000+08:00,0.0001,3241.99
ETHUSDT,2025-01-23 16:00:00+08:00,0.0001,3232.07
ETHUSDT,2025-01-24 00:00:00+08:00,0.0001,3258.51
ETHUSDT,2025-01-24 08:00:00+08:00,0.0001,3337.88
ETHUSDT,2025-01-24 16:00:00+08:00,0.0001,3380.59
ETHUSDT,2025-01-25 00:00:00+08:00,0.0001,3382.95525397
ETHUSDT,2025-01-25 08:00:00+08:00,6.904e-05,3308.62136508
ETHUSDT,2025-01-25 16:00:00+08:00,7.065e-05,3289.99
ETHUSDT,2025-01-26 00:00:00.001000+08:00,8.41e-05,3333.22352381
ETHUSDT,2025-01-26 08:00:00+08:00,9.663e-05,3317.9
ETHUSDT,2025-01-26 16:00:00+08:00,9.725e-05,3337.74384127
ETHUSDT,2025-01-27 00:00:00+08:00,3.849e-05,3313.92919841
ETHUSDT,2025-01-27 08:00:00+08:00,-2.76e-06,3231.86504762
ETHUSDT,2025-01-27 16:00:00+08:00,3.922e-05,3069.2219127
ETHUSDT,2025-01-28 00:00:00+08:00,3.069e-05,3131.06
ETHUSDT,2025-01-28 08:00:00+08:00,0.0001,3180.78452381
ETHUSDT,2025-01-28 16:00:00+08:00,4.046e-05,3194.6612619
ETHUSDT,2025-01-29 00:00:00+08:00,5.904e-05,3180.16
ETHUSDT,2025-01-29 08:00:00+08:00,0.0001,3075.95
ETHUSDT,2025-01-29 16:00:00+08:00,6.567e-05,3155.64
ETHUSDT,2025-01-30 00:00:00+08:00,8.686e-05,3099.82631746
ETHUSDT,2025-01-30 08:00:00+08:00,2.287e-05,3112.54
ETHUSDT,2025-01-30 16:00:00+08:00,0.0001,3189.70955556
ETHUSDT,2025-01-31 00:00:00+08:00,7.055e-05,3254.0
ETHUSDT,2025-01-31 08:00:00+08:00,9.386e-05,3245.86
ETHUSDT,2025-01-31 16:00:00+08:00,7.998e-05,3240.6643254
ETHUSDT,2025-02-01 00:00:00+08:00,0.0001,3427.0
ETHUSDT,2025-02-01 08:00:00+08:00,8.432e-05,3299.5
ETHUSDT,2025-02-01 16:00:00+08:00,9.742e-05,3279.0
ETHUSDT,2025-02-02 00:00:00+08:00,3.573e-05,3249.4
ETHUSDT,2025-02-02 08:00:00.001000+08:00,7.609e-05,3116.38138889
ETHUSDT,2025-02-02 16:00:00+08:00,0.0001,3100.08
ETHUSDT,2025-02-03 00:00:00+08:00,2.6e-05,3079.51029365
ETHUSDT,2025-02-03 08:00:00+08:00,3.237e-05,2868.28196032
ETHUSDT,2025-02-03 16:00:00+08:00,-0.00016657,2619.54513492
ETHUSDT,2025-02-04 00:00:00+08:00,-0.00025121,2699.12
ETHUSDT,2025-02-04 08:00:00+08:00,-0.00010653,2878.85095238
ETHUSDT,2025-02-04 16:00:00.001000+08:00,1.07e-05,2701.90771429
ETHUSDT,2025-02-05 00:00:00+08:00,-8.177e-05,2775.6
ETHUSDT,2025-02-05 08:00:00.001000+08:00,-8.329e-05,2729.84
ETHUSDT,2025-02-05 16:00:00.001000+08:00,5.754e-05,2758.18
ETHUSDT,2025-02-06 00:00:00+08:00,-2.404e-05,2772.15
ETHUSDT,2025-02-06 08:00:00.001000+08:00,4.939e-05,2787.0
ETHUSDT,2025-02-06 16:00:00.001000+08:00,-5.35e-06,2830.4
ETHUSDT,2025-02-07 00:00:00+08:00,-7.747e-05,2704.38
ETHUSDT,2025-02-07 08:00:00+08:00,2.439e-05,2685.49575397
ETHUSDT,2025-02-07 16:00:00+08:00,2.905e-05,2711.75472085
ETHUSDT,2025-02-08 00:00:00+08:00,-1.197e-05,2720.66266667
ETHUSDT,2025-02-08 08:00:00+08:00,-1.894e-05,2620.66288095
ETHUSDT,2025-02-08 16:00:00+08:00,9.532e-05,2628.33
ETHUSDT,2025-02-09 00:00:00+08:00,6.93e-05,2604.17014286
ETHUSDT,2025-02-09 08:00:00+08:00,-3.64e-06,2631.0
ETHUSDT,2025-02-09 16:00:00+08:00,5.479e-05,2661.3
ETHUSDT,2025-02-10 00:00:00+08:00,5.02e-05,2651.97135714
ETHUSDT,2025-02-10 08:00:00+08:00,9.11e-06,2626.0
ETHUSDT,2025-02-10 16:00:00+08:00,7.074e-05,2636.11
ETHUSDT,2025-02-11 00:00:00+08:00,5.396e-05,2657.38649206
ETHUSDT,2025-02-11 08:00:00+08:00,-5.72e-06,2660.077
ETHUSDT,2025-02-11 16:00:00+08:00,4.26e-05,2711.35780159
ETHUSDT,2025-02-12 00:00:00+08:00,-1.236e-05,2661.42
ETHUSDT,2025-02-12 08:00:00+08:00,6.151e-05,2601.52231746
ETHUSDT,2025-02-12 16:00:00+08:00,3.35e-05,2617.51
ETHUSDT,2025-02-13 00:00:00.001000+08:00,8.407e-05,2605.99
ETHUSDT,2025-02-13 08:00:00.001000+08:00,9.54e-05,2737.14
ETHUSDT,2025-02-13 16:00:00+08:00,0.0001,2680.13588889
ETHUSDT,2025-02-14 00:00:00.001000+08:00,1.027e-05,2646.97477833
ETHUSDT,2025-02-14 08:00:00+08:00,2.39e-06,2674.52
ETHUSDT,2025-02-14 16:00:00.001000+08:00,8.242e-05,2698.21374603
ETHUSDT,2025-02-15 00:00:00+08:00,7.834e-05,2733.36
ETHUSDT,2025-02-15 08:00:00+08:00,4.385e-05,2724.41
ETHUSDT,2025-02-15 16:00:00+08:00,3.822e-05,2696.89234921
ETHUSDT,2025-02-16 00:00:00+08:00,8.44e-06,2689.85
ETHUSDT,2025-02-16 08:00:00+08:00,3.859e-05,2691.90181746
ETHUSDT,2025-02-16 16:00:00+08:00,5.945e-05,2694.55437302
ETHUSDT,2025-02-17 00:00:00+08:00,3.775e-05,2693.10178571
ETHUSDT,2025-02-17 08:00:00+08:00,3.649e-05,2660.36088095
ETHUSDT,2025-02-17 16:00:00+08:00,5.61e-05,2680.76096032
ETHUSDT,2025-02-18 00:00:00+08:00,0.0001,2755.01133333
ETHUSDT,2025-02-18 08:00:00+08:00,4.742e-05,2742.99604762
ETHUSDT,2025-02-18 16:00:00+08:00,-1.595e-05,2671.01
ETHUSDT,2025-02-19 00:00:00+08:00,5.441e-05,2672.38
ETHUSDT,2025-02-19 08:00:00+08:00,4.964e-05,2670.57
ETHUSDT,2025-02-19 16:00:00+08:00,7.273e-05,2707.09558292
ETHUSDT,2025-02-20 00:00:00+08:00,3.185e-05,2695.61807143
ETHUSDT,2025-02-20 08:00:00+08:00,-2.07e-06,2714.23273016
ETHUSDT,2025-02-20 16:00:00+08:00,5.629e-05,2729.18799206
ETHUSDT,2025-02-21 00:00:00+08:00,6.405e-05,2710.93
ETHUSDT,2025-02-21 08:00:00.001000+08:00,3.574e-05,2736.87
ETHUSDT,2025-02-21 16:00:00+08:00,6.624e-05,2754.9
ETHUSDT,2025-02-22 00:00:00+08:00,4.228e-05,2722.25
ETHUSDT,2025-02-22 08:00:00+08:00,3.254e-05,2661.00246032
ETHUSDT,2025-02-22 16:00:00+08:00,-1.427e-05,2682.81
ETHUSDT,2025-02-23 00:00:00+08:00,3.41e-05,2774.99
ETHUSDT,2025-02-23 08:00:00+08:00,9.726e-05,2762.16142063
ETHUSDT,2025-02-23 16:00:00+08:00,3.796e-05,2823.78114286
ETHUSDT,2025-02-24 00:00:00+08:00,2.13e-06,2781.67002381
ETHUSDT,2025-02-24 08:00:00+08:00,7.127e-05,2818.55
ETHUSDT,2025-02-24 16:00:00+08:00,9.24e-06,2720.74977778
ETHUSDT,2025-02-25 00:00:00+08:00,3.082e-05,2657.59
ETHUSDT,2025-02-25 08:00:00+08:00,-3.589e-05,2513.088
ETHUSDT,2025-02-25 16:00:00+08:00,4.71e-06,2368.46179803
ETHUSDT,2025-02-26 00:00:00+08:00,2.913e-05,2408.56378489
ETHUSDT,2025-02-26 08:00:00+08:00,1.86e-05,2494.21
ETHUSDT,2025-02-26 16:00:00+08:00,6.103e-05,2482.67
ETHUSDT,2025-02-27 00:00:00+08:00,3.433e-05,2427.58
ETHUSDT,2025-02-27 08:00:00.001000+08:00,8.515e-05,2335.43765079
ETHUSDT,2025-02-27 16:00:00+08:00,0.0001,2355.38
ETHUSDT,2025-02-28 00:00:00+08:00,5.027e-05,2322.58465079
ETHUSDT,2025-02-28 08:00:00.001000+08:00,4.097e-05,2306.65
ETHUSDT,2025-02-28 16:00:00+08:00,1.219e-05,2105.62862698
ETHUSDT,2025-03-01 00:00:00+08:00,1.248e-05,2221.68
ETHUSDT,2025-03-01 08:00:00+08:00,4.855e-05,2236.07630952
ETHUSDT,2025-03-01 16:00:00+08:00,-1.061e-05,2228.15
ETHUSDT,2025-03-02 00:00:00.001000+08:00,-9.31e-06,2172.35
ETHUSDT,2025-03-02 08:00:00+08:00,3.173e-05,2216.5
ETHUSDT,2025-03-02 16:00:00+08:00,6.221e-05,2220.24
ETHUSDT,2025-03-03 00:00:00+08:00,6.102e-05,2228.34704762
ETHUSDT,2025-03-03 08:00:00.001000+08:00,-7.88e-06,2517.34928571
ETHUSDT,2025-03-03 16:00:00+08:00,3.061e-05,2386.8
ETHUSDT,2025-03-04 00:00:00+08:00,6.25e-06,2286.32
ETHUSDT,2025-03-04 08:00:00.001000+08:00,-4.308e-05,2148.22
ETHUSDT,2025-03-04 16:00:00.005000+08:00,-3.762e-05,2079.65
ETHUSDT,2025-03-05 00:00:00+08:00,2.04e-06,2073.64
ETHUSDT,2025-03-05 08:00:00+08:00,6.417e-05,2170.51
ETHUSDT,2025-03-05 16:00:00+08:00,7.146e-05,2206.99475397
ETHUSDT,2025-03-06 00:00:00+08:00,2.539e-05,2185.7850873
ETHUSDT,2025-03-06 08:00:00+08:00,-1.037e-05,2240.45
ETHUSDT,2025-03-06 16:00:00.001000+08:00,1.125e-05,2285.20772222
ETHUSDT,2025-03-07 00:00:00+08:00,2.685e-05,2256.60609524
ETHUSDT,2025-03-07 08:00:00+08:00,-2.474e-05,2201.34
ETHUSDT,2025-03-07 16:00:00.001000+08:00,2.874e-05,2191.78992857
ETHUSDT,2025-03-08 00:00:00+08:00,5.628e-05,2208.49550794
ETHUSDT,2025-03-08 08:00:00+08:00,3.124e-05,2140.72
ETHUSDT,2025-03-08 16:00:00.001000+08:00,3.76e-05,2136.91946032
ETHUSDT,2025-03-09 00:00:00.001000+08:00,6.837e-05,2180.4
ETHUSDT,2025-03-09 08:00:00.001000+08:00,6.871e-05,2202.84
ETHUSDT,2025-03-09 16:00:00+08:00,3.637e-05,2184.1795
ETHUSDT,2025-03-10 00:00:00+08:00,-1.3e-07,2096.15786508
ETHUSDT,2025-03-10 08:00:00+08:00,-4.249e-05,2019.25
ETHUSDT,2025-03-10 16:00:00+08:00,2.575e-05,2074.40057937
ETHUSDT,2025-03-11 00:00:00+08:00,3.433e-05,2016.94127778
ETHUSDT,2025-03-11 08:00:00+08:00,-4.045e-05,1864.36
ETHUSDT,2025-03-11 16:00:00+08:00,2.173e-05,1903.50981938
ETHUSDT,2025-03-12 00:00:00.001000+08:00,7.553e-05,1913.58
ETHUSDT,2025-03-12 08:00:00+08:00,1.672e-05,1922.6
ETHUSDT,2025-03-12 16:00:00+08:00,1.107e-05,1910.49414286
ETHUSDT,2025-03-13 00:00:00.001000+08:00,-3.413e-05,1868.99963492
ETHUSDT,2025-03-13 08:00:00+08:00,2.931e-05,1907.37
ETHUSDT,2025-03-13 16:00:00+08:00,-5e-08,1871.2
ETHUSDT,2025-03-14 00:00:00+08:00,4.218e-05,1874.72
ETHUSDT,2025-03-14 08:00:00+08:00,2.744e-05,1863.9895156
ETHUSDT,2025-03-14 16:00:00+08:00,7.681e-05,1892.13
ETHUSDT,2025-03-15 00:00:00+08:00,5.537e-05,1921.17
ETHUSDT,2025-03-15 08:00:00+08:00,2.924e-05,1910.98
ETHUSDT,2025-03-15 16:00:00+08:00,5.445e-05,1916.86
ETHUSDT,2025-03-16 00:00:00+08:00,1.25e-05,1936.8
ETHUSDT,2025-03-16 08:00:00+08:00,-3.041e-05,1936.27
ETHUSDT,2025-03-16 16:00:00+08:00,-2.357e-05,1925.21
ETHUSDT,2025-03-17 00:00:00+08:00,-2.967e-05,1894.21
ETHUSDT,2025-03-17 08:00:00+08:00,2.057e-05,1886.2012906
ETHUSDT,2025-03-17 16:00:00+08:00,5.669e-05,1900.13
ETHUSDT,2025-03-18 00:00:00+08:00,3.697e-05,1918.5
ETHUSDT,2025-03-18 08:00:00+08:00,5.319e-05,1925.37789819
ETHUSDT,2025-03-18 16:00:00+08:00,4.099e-05,1904.15778571
ETHUSDT,2025-03-19 00:00:00+08:00,1.465e-05,1879.97
ETHUSDT,2025-03-19 08:00:00+08:00,5.983e-05,1930.68823016
ETHUSDT,2025-03-19 16:00:00+08:00,8.986e-05,1930.98
ETHUSDT,2025-03-20 00:00:00+08:00,6.676e-05,2047.87
ETHUSDT,2025-03-20 08:00:00+08:00,-1.704e-05,2055.29887302
ETHUSDT,2025-03-20 16:00:00+08:00,1.553e-05,2006.47
ETHUSDT,2025-03-21 00:00:00+08:00,-8.57e-06,1971.3601746
ETHUSDT,2025-03-21 08:00:00+08:00,5.235e-05,1982.98311111
ETHUSDT,2025-03-21 16:00:00+08:00,6.749e-05,1976.0
ETHUSDT,2025-03-22 00:00:00+08:00,2.613e-05,1949.78
ETHUSDT,2025-03-22 08:00:00+08:00,-1.402e-05,1964.8896746
ETHUSDT,2025-03-22 16:00:00.004000+08:00,-2.617e-05,1983.15
ETHUSDT,2025-03-23 00:00:00+08:00,2.587e-05,1985.42480159
ETHUSDT,2025-03-23 08:00:00+08:00,1.553e-05,1979.84956349
ETHUSDT,2025-03-23 16:00:00+08:00,6.053e-05,2007.2
ETHUSDT,2025-03-24 00:00:00+08:00,-3.36e-06,2006.25524603
ETHUSDT,2025-03-24 08:00:00+08:00,-1.29e-05,2005.0
ETHUSDT,2025-03-24 16:00:00+08:00,9.456e-05,2068.4
ETHUSDT,2025-03-25 00:00:00+08:00,3.069e-05,2088.8
ETHUSDT,2025-03-25 08:00:00.001000+08:00,6.736e-05,2080.41
ETHUSDT,2025-03-25 16:00:00+08:00,1.456e-05,2054.8
ETHUSDT,2025-03-26 00:00:00+08:00,-4.75e-06,2066.59089683
ETHUSDT,2025-03-26 08:00:00+08:00,2.976e-05,2065.24099343
ETHUSDT,2025-03-26 16:00:00+08:00,1.074e-05,2068.54289683
ETHUSDT,2025-03-27 00:00:00.001000+08:00,-2.235e-05,2011.88234921
ETHUSDT,2025-03-27 08:00:00.001000+08:00,4.542e-05,2008.69
ETHUSDT,2025-03-27 16:00:00.001000+08:00,7.427e-05,2025.49000794
ETHUSDT,2025-03-28 00:00:00.002000+08:00,3.127e-05,2004.54466667
ETHUSDT,2025-03-28 08:00:00.001000+08:00,6.551e-05,2002.8
ETHUSDT,2025-03-28 16:00:00.001000+08:00,-2.896e-05,1909.08424603
ETHUSDT,2025-03-29 00:00:00+08:00,-1.109e-05,1871.49325397
ETHUSDT,2025-03-29 08:00:00+08:00,3.56e-06,1896.03
ETHUSDT,2025-03-29 16:00:00+08:00,4.498e-05,1879.5548254
ETHUSDT,2025-03-30 00:00:00+08:00,3.469e-05,1838.4
ETHUSDT,2025-03-30 08:00:00+08:00,-1.072e-05,1827.32
ETHUSDT,2025-03-30 16:00:00+08:00,-1.999e-05,1836.69
ETHUSDT,2025-03-31 00:00:00+08:00,1.191e-05,1812.82
ETHUSDT,2025-03-31 08:00:00+08:00,-3.26e-06,1807.0
ETHUSDT,2025-03-31 16:00:00+08:00,2.663e-05,1798.05
ETHUSDT,2025-04-01 00:00:00+08:00,2.009e-05,1841.39123016
ETHUSDT,2025-04-01 08:00:00+08:00,-6.52e-06,1821.59
ETHUSDT,2025-04-01 16:00:00.001000+08:00,2.877e-05,1853.39356349
ETHUSDT,2025-04-02 00:00:00+08:00,3.314e-05,1917.9
ETHUSDT,2025-04-02 08:00:00.001000+08:00,3.676e-05,1904.2
ETHUSDT,2025-04-02 16:00:00+08:00,-4.5e-07,1864.30988889
ETHUSDT,2025-04-03 00:00:00+08:00,4.262e-05,1900.1
ETHUSDT,2025-04-03 08:00:00+08:00,-6.39e-06,1794.26434127
ETHUSDT,2025-04-03 16:00:00+08:00,6.39e-05,1814.69311987
ETHUSDT,2025-04-04 00:00:00+08:00,-6.15e-06,1781.23825944
ETHUSDT,2025-04-04 08:00:00+08:00,6.701e-05,1816.3
ETHUSDT,2025-04-04 16:00:00+08:00,-2.093e-05,1816.87
ETHUSDT,2025-04-05 00:00:00+08:00,3.78e-05,1794.47
ETHUSDT,2025-04-05 08:00:00+08:00,2.181e-05,1816.1850873
ETHUSDT,2025-04-05 16:00:00+08:00,5.939e-05,1812.4
ETHUSDT,2025-04-06 00:00:00+08:00,-7.82e-06,1781.10160317
ETHUSDT,2025-04-06 08:00:00+08:00,2.389e-05,1805.04
ETHUSDT,2025-04-06 16:00:00+08:00,5.41e-05,1796.86100794
ETHUSDT,2025-04-07 00:00:00.002000+08:00,-2.372e-05,1759.59
ETHUSDT,2025-04-07 08:00:00+08:00,-3.784e-05,1579.98
ETHUSDT,2025-04-07 16:00:00+08:00,-9.65e-06,1459.71
ETHUSDT,2025-04-08 00:00:00+08:00,-3.451e-05,1556.02875397
ETHUSDT,2025-04-08 08:00:00+08:00,-4.38e-06,1552.44
ETHUSDT,2025-04-08 16:00:00+08:00,1.155e-05,1569.98
ETHUSDT,2025-04-09 00:00:00+08:00,-1.429e-05,1530.89
ETHUSDT,2025-04-09 08:00:00+08:00,-4.82e-05,1472.68
ETHUSDT,2025-04-09 16:00:00.001000+08:00,-6.596e-05,1482.9
ETHUSDT,2025-04-10 00:00:00+08:00,1.591e-05,1484.58
ETHUSDT,2025-04-10 08:00:00+08:00,0.0001,1668.69
ETHUSDT,2025-04-10 16:00:00+08:00,3.042e-05,1595.02
ETHUSDT,2025-04-11 00:00:00+08:00,-7.8e-07,1494.94
ETHUSDT,2025-04-11 08:00:00.001000+08:00,-9.18e-06,1521.79074603
ETHUSDT,2025-04-11 16:00:00+08:00,-5.857e-05,1551.99
ETHUSDT,2025-04-12 00:00:00+08:00,-4.61e-06,1564.8
ETHUSDT,2025-04-12 08:00:00+08:00,2.511e-05,1565.96
ETHUSDT,2025-04-12 16:00:00.001000+08:00,-6e-06,1581.23
ETHUSDT,2025-04-13 00:00:00+08:00,2.416e-05,1655.20279146
ETHUSDT,2025-04-13 08:00:00+08:00,7.676e-05,1643.6
ETHUSDT,2025-04-13 16:00:00+08:00,5.203e-05,1612.9486164
ETHUSDT,2025-04-14 00:00:00+08:00,5.299e-05,1586.15506349
ETHUSDT,2025-04-14 08:00:00+08:00,7.387e-05,1596.93
ETHUSDT,2025-04-14 16:00:00+08:00,5.913e-05,1634.92172222
ETHUSDT,2025-04-15 00:00:00+08:00,5.384e-05,1627.19251232
ETHUSDT,2025-04-15 08:00:00+08:00,2.56e-05,1623.03
ETHUSDT,2025-04-15 16:00:00+08:00,1.812e-05,1644.24902778
ETHUSDT,2025-04-16 00:00:00.001000+08:00,3.35e-06,1620.11
ETHUSDT,2025-04-16 08:00:00+08:00,4.294e-05,1588.05889163
ETHUSDT,2025-04-16 16:00:00+08:00,-2.96e-05,1563.51188013
ETHUSDT,2025-04-17 00:00:00+08:00,-2.514e-05,1589.76
ETHUSDT,2025-04-17 08:00:00.001000+08:00,4.479e-05,1576.74085714
ETHUSDT,2025-04-17 16:00:00+08:00,5.184e-05,1600.99
ETHUSDT,2025-04-18 00:00:00.001000+08:00,-1.791e-05,1582.34
ETHUSDT,2025-04-18 08:00:00+08:00,-3.125e-05,1582.88586243
ETHUSDT,2025-04-18 16:00:00+08:00,2.747e-05,1583.45
