symbol,fundingTime,fundingRate,markPrice
BTCUSD_PERP,2020-12-18 16:00:00+08:00,0.00078072,
BTCUSD_PERP,2020-12-19 00:00:00.002000+08:00,0.00071431,
BTCUSD_PERP,2020-12-19 08:00:00+08:00,0.0001,
BTCUSD_PERP,2020-12-19 16:00:00.006000+08:00,0.00010321,
BTCUSD_PERP,2020-12-20 00:00:00.011000+08:00,0.00045361,
BTCUSD_PERP,2020-12-20 08:00:00.001000+08:00,0.00066221,
BTCUSD_PERP,2020-12-20 16:00:00.010000+08:00,0.00012629,
BTCUSD_PERP,2020-12-21 00:00:00.021000+08:00,0.0004405,
BTCUSD_PERP,2020-12-21 08:00:00.017000+08:00,0.0005267,
BTCUSD_PERP,2020-12-21 16:00:00.006000+08:00,0.00054325,
BTCUSD_PERP,2020-12-22 00:00:00.006000+08:00,0.0001,
BTCUSD_PERP,2020-12-22 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2020-12-22 16:00:00.006000+08:00,0.0001,
BTCUSD_PERP,2020-12-23 00:00:00.009000+08:00,0.00023733,
BTCUSD_PERP,2020-12-23 08:00:00.003000+08:00,0.0001,
BTCUSD_PERP,2020-12-23 16:00:00.004000+08:00,0.00049243,
BTCUSD_PERP,2020-12-24 00:00:00.001000+08:00,0.00024566,
BTCUSD_PERP,2020-12-24 08:00:00.011000+08:00,0.00013957,
BTCUSD_PERP,2020-12-24 16:00:00.003000+08:00,0.0001,
BTCUSD_PERP,2020-12-25 00:00:00.006000+08:00,0.0001517,
BTCUSD_PERP,2020-12-25 08:00:00+08:00,0.0001742,
BTCUSD_PERP,2020-12-25 16:00:00+08:00,0.0004036,
BTCUSD_PERP,2020-12-26 00:00:00.001000+08:00,0.00064871,
BTCUSD_PERP,2020-12-26 08:00:00.008000+08:00,0.00016787,
BTCUSD_PERP,2020-12-26 16:00:00+08:00,0.00045931,
BTCUSD_PERP,2020-12-27 00:00:00+08:00,0.00039,
BTCUSD_PERP,2020-12-27 08:00:00+08:00,0.00081229,
BTCUSD_PERP,2020-12-27 16:00:00.013000+08:00,0.00088359,
BTCUSD_PERP,2020-12-28 00:00:00.003000+08:00,0.00093819,
BTCUSD_PERP,2020-12-28 08:00:00+08:00,0.00042692,
BTCUSD_PERP,2020-12-28 16:00:00.019000+08:00,0.0004248,
BTCUSD_PERP,2020-12-29 00:00:00+08:00,0.00076356,
BTCUSD_PERP,2020-12-29 08:00:00+08:00,0.0002003,
BTCUSD_PERP,2020-12-29 16:00:00.007000+08:00,0.00046053,
BTCUSD_PERP,2020-12-30 00:00:00.007000+08:00,0.0001,
BTCUSD_PERP,2020-12-30 08:00:00+08:00,0.00015121,
BTCUSD_PERP,2020-12-30 16:00:00+08:00,0.00093629,
BTCUSD_PERP,2020-12-31 00:00:00.010000+08:00,0.00042645,
BTCUSD_PERP,2020-12-31 08:00:00+08:00,0.00015032,
BTCUSD_PERP,2020-12-31 16:00:00.004000+08:00,0.0003294,
BTCUSD_PERP,2021-01-01 00:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-01-01 08:00:00.022000+08:00,7.523e-05,
BTCUSD_PERP,2021-01-01 16:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-01-02 00:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-01-02 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-02 16:00:00.012000+08:00,0.0001,
BTCUSD_PERP,2021-01-03 00:00:00.004000+08:00,0.00114477,
BTCUSD_PERP,2021-01-03 08:00:00.015000+08:00,0.00157284,
BTCUSD_PERP,2021-01-03 16:00:00.001000+08:00,0.00093614,
BTCUSD_PERP,2021-01-04 00:00:00.006000+08:00,0.00101544,
BTCUSD_PERP,2021-01-04 08:00:00+08:00,0.00047982,
BTCUSD_PERP,2021-01-04 16:00:00.009000+08:00,0.00149214,
BTCUSD_PERP,2021-01-05 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-05 08:00:00+08:00,0.00036221,
BTCUSD_PERP,2021-01-05 16:00:00.005000+08:00,0.0001,
BTCUSD_PERP,2021-01-06 00:00:00.003000+08:00,0.0001,
BTCUSD_PERP,2021-01-06 08:00:00.009000+08:00,0.00080408,
BTCUSD_PERP,2021-01-06 16:00:00+08:00,0.001694,
BTCUSD_PERP,2021-01-07 00:00:00+08:00,0.00082554,
BTCUSD_PERP,2021-01-07 08:00:00.007000+08:00,0.0001,
BTCUSD_PERP,2021-01-07 16:00:00+08:00,0.00076674,
BTCUSD_PERP,2021-01-08 00:00:00+08:00,0.00048902,
BTCUSD_PERP,2021-01-08 08:00:00.001000+08:00,0.0010193,
BTCUSD_PERP,2021-01-08 16:00:00+08:00,0.00021877,
BTCUSD_PERP,2021-01-09 00:00:00.013000+08:00,0.00161712,
BTCUSD_PERP,2021-01-09 08:00:00.013000+08:00,0.0001,
BTCUSD_PERP,2021-01-09 16:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-01-10 00:00:00+08:00,0.00013067,
BTCUSD_PERP,2021-01-10 08:00:00.001000+08:00,0.0005794,
BTCUSD_PERP,2021-01-10 16:00:00+08:00,0.00099539,
BTCUSD_PERP,2021-01-11 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-11 08:00:00.001000+08:00,0.00045091,
BTCUSD_PERP,2021-01-11 16:00:00.002000+08:00,0.0015915,
BTCUSD_PERP,2021-01-12 00:00:00.006000+08:00,0.00099102,
BTCUSD_PERP,2021-01-12 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-12 16:00:00.001000+08:00,0.00033542,
BTCUSD_PERP,2021-01-13 00:00:00+08:00,0.00041538,
BTCUSD_PERP,2021-01-13 08:00:00.001000+08:00,0.00014678,
BTCUSD_PERP,2021-01-13 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-14 00:00:00+08:00,0.00042781,
BTCUSD_PERP,2021-01-14 08:00:00.002000+08:00,0.00015271,
BTCUSD_PERP,2021-01-14 16:00:00.005000+08:00,0.00061975,
BTCUSD_PERP,2021-01-15 00:00:00+08:00,0.00040259,
BTCUSD_PERP,2021-01-15 08:00:00.002000+08:00,0.00068518,
BTCUSD_PERP,2021-01-15 16:00:00.005000+08:00,0.00047923,
BTCUSD_PERP,2021-01-16 00:00:00+08:00,0.00093278,
BTCUSD_PERP,2021-01-16 08:00:00.012000+08:00,0.0001,
BTCUSD_PERP,2021-01-16 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-17 00:00:00+08:00,0.00071492,
BTCUSD_PERP,2021-01-17 08:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-01-17 16:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-01-18 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-18 08:00:00+08:00,0.00072301,
BTCUSD_PERP,2021-01-18 16:00:00+08:00,0.00013809,
BTCUSD_PERP,2021-01-19 00:00:00.004000+08:00,0.00108973,
BTCUSD_PERP,2021-01-19 08:00:00.005000+08:00,0.00043767,
BTCUSD_PERP,2021-01-19 16:00:00.010000+08:00,0.00108524,
BTCUSD_PERP,2021-01-20 00:00:00.001000+08:00,0.00068881,
BTCUSD_PERP,2021-01-20 08:00:00+08:00,0.00018477,
BTCUSD_PERP,2021-01-20 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-21 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-21 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-21 16:00:00+08:00,0.00023968,
BTCUSD_PERP,2021-01-22 00:00:00.007000+08:00,0.0001,
BTCUSD_PERP,2021-01-22 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-22 16:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-01-23 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-23 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-23 16:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-01-24 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-24 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-01-24 16:00:00.013000+08:00,0.00015051,
BTCUSD_PERP,2021-01-25 00:00:00.005000+08:00,0.00017127,
BTCUSD_PERP,2021-01-25 08:00:00.012000+08:00,0.0001,
BTCUSD_PERP,2021-01-25 16:00:00.016000+08:00,0.00043839,
BTCUSD_PERP,2021-01-26 00:00:00+08:00,0.0003206,
BTCUSD_PERP,2021-01-26 08:00:00.007000+08:00,0.0001,
BTCUSD_PERP,2021-01-26 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-27 00:00:00.008000+08:00,9.006e-05,
BTCUSD_PERP,2021-01-27 08:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-01-27 16:00:00.014000+08:00,5.5e-06,
BTCUSD_PERP,2021-01-28 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-28 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-28 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-29 00:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-01-29 08:00:00+08:00,-8.555e-05,
BTCUSD_PERP,2021-01-29 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-30 00:00:00.006000+08:00,0.00119822,
BTCUSD_PERP,2021-01-30 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-30 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-31 00:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-01-31 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-01-31 16:00:00.005000+08:00,0.0001,
BTCUSD_PERP,2021-02-01 00:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-02-01 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-02-01 16:00:00+08:00,0.00027317,
BTCUSD_PERP,2021-02-02 00:00:00+08:00,0.00036146,
BTCUSD_PERP,2021-02-02 08:00:00+08:00,0.00014641,
BTCUSD_PERP,2021-02-02 16:00:00+08:00,0.00026771,
BTCUSD_PERP,2021-02-03 00:00:00.005000+08:00,0.00079074,
BTCUSD_PERP,2021-02-03 08:00:00+08:00,0.00054936,
BTCUSD_PERP,2021-02-03 16:00:00.006000+08:00,0.00056942,
BTCUSD_PERP,2021-02-04 00:00:00.006000+08:00,0.00071096,
BTCUSD_PERP,2021-02-04 08:00:00.007000+08:00,0.00042635,
BTCUSD_PERP,2021-02-04 16:00:00+08:00,0.0006047,
BTCUSD_PERP,2021-02-05 00:00:00+08:00,0.00018551,
BTCUSD_PERP,2021-02-05 08:00:00+08:00,0.00035471,
BTCUSD_PERP,2021-02-05 16:00:00.002000+08:00,0.00072149,
BTCUSD_PERP,2021-02-06 00:00:00+08:00,0.00060249,
BTCUSD_PERP,2021-02-06 08:00:00.014000+08:00,0.00012548,
BTCUSD_PERP,2021-02-06 16:00:00+08:00,0.00077439,
BTCUSD_PERP,2021-02-07 00:00:00.005000+08:00,0.0007776,
BTCUSD_PERP,2021-02-07 08:00:00+08:00,0.00132568,
BTCUSD_PERP,2021-02-07 16:00:00+08:00,0.00035775,
BTCUSD_PERP,2021-02-08 00:00:00+08:00,0.00078463,
BTCUSD_PERP,2021-02-08 08:00:00.011000+08:00,0.00018802,
BTCUSD_PERP,2021-02-08 16:00:00.001000+08:00,0.00040894,
BTCUSD_PERP,2021-02-09 00:00:00+08:00,0.00183652,
BTCUSD_PERP,2021-02-09 08:00:00.011000+08:00,0.0009463,
BTCUSD_PERP,2021-02-09 16:00:00.006000+08:00,0.00104251,
BTCUSD_PERP,2021-02-10 00:00:00.007000+08:00,0.00082886,
BTCUSD_PERP,2021-02-10 08:00:00+08:00,0.00067753,
BTCUSD_PERP,2021-02-10 16:00:00.014000+08:00,0.00140608,
BTCUSD_PERP,2021-02-11 00:00:00.005000+08:00,0.00064276,
BTCUSD_PERP,2021-02-11 08:00:00.015000+08:00,0.00057864,
BTCUSD_PERP,2021-02-11 16:00:00.011000+08:00,0.00050921,
BTCUSD_PERP,2021-02-12 00:00:00+08:00,0.00151076,
BTCUSD_PERP,2021-02-12 08:00:00.007000+08:00,0.00087444,
BTCUSD_PERP,2021-02-12 16:00:00.005000+08:00,0.00068784,
BTCUSD_PERP,2021-02-13 00:00:00+08:00,0.00042574,
BTCUSD_PERP,2021-02-13 08:00:00.001000+08:00,0.00093029,
BTCUSD_PERP,2021-02-13 16:00:00.008000+08:00,0.00105556,
BTCUSD_PERP,2021-02-14 00:00:00+08:00,0.00036619,
BTCUSD_PERP,2021-02-14 08:00:00+08:00,0.00048111,
BTCUSD_PERP,2021-02-14 16:00:00+08:00,0.00153841,
BTCUSD_PERP,2021-02-15 00:00:00.007000+08:00,0.00100028,
BTCUSD_PERP,2021-02-15 08:00:00.002000+08:00,0.00093052,
BTCUSD_PERP,2021-02-15 16:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-02-16 00:00:00.007000+08:00,0.00060949,
BTCUSD_PERP,2021-02-16 08:00:00+08:00,0.00105022,
BTCUSD_PERP,2021-02-16 16:00:00.011000+08:00,0.00146973,
BTCUSD_PERP,2021-02-17 00:00:00.011000+08:00,0.00104722,
BTCUSD_PERP,2021-02-17 08:00:00+08:00,0.00077398,
BTCUSD_PERP,2021-02-17 16:00:00.007000+08:00,0.00119115,
BTCUSD_PERP,2021-02-18 00:00:00.010000+08:00,0.00164468,
BTCUSD_PERP,2021-02-18 08:00:00+08:00,0.00118517,
BTCUSD_PERP,2021-02-18 16:00:00+08:00,0.00142575,
BTCUSD_PERP,2021-02-19 00:00:00.010000+08:00,0.00116719,
BTCUSD_PERP,2021-02-19 08:00:00.013000+08:00,0.00081654,
BTCUSD_PERP,2021-02-19 16:00:00+08:00,0.0011583,
BTCUSD_PERP,2021-02-20 00:00:00.001000+08:00,0.00137892,
BTCUSD_PERP,2021-02-20 08:00:00+08:00,0.00100681,
BTCUSD_PERP,2021-02-20 16:00:00.001000+08:00,0.00075149,
BTCUSD_PERP,2021-02-21 00:00:00+08:00,0.00089857,
BTCUSD_PERP,2021-02-21 08:00:00.011000+08:00,0.00068521,
BTCUSD_PERP,2021-02-21 16:00:00.006000+08:00,0.0008746,
BTCUSD_PERP,2021-02-22 00:00:00+08:00,0.00139162,
BTCUSD_PERP,2021-02-22 08:00:00.007000+08:00,0.00102446,
BTCUSD_PERP,2021-02-22 16:00:00.005000+08:00,0.00066524,
BTCUSD_PERP,2021-02-23 00:00:00.001000+08:00,0.00080088,
BTCUSD_PERP,2021-02-23 08:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-02-23 16:00:00.005000+08:00,0.00048713,
BTCUSD_PERP,2021-02-24 00:00:00+08:00,0.00039646,
BTCUSD_PERP,2021-02-24 08:00:00+08:00,0.00017958,
BTCUSD_PERP,2021-02-24 16:00:00.002000+08:00,0.00010142,
BTCUSD_PERP,2021-02-25 00:00:00.013000+08:00,0.0001,
BTCUSD_PERP,2021-02-25 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-02-25 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-02-26 00:00:00.008000+08:00,0.0003343,
BTCUSD_PERP,2021-02-26 08:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-02-26 16:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-02-27 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-02-27 08:00:00.001000+08:00,0.00035514,
BTCUSD_PERP,2021-02-27 16:00:00+08:00,0.00036436,
BTCUSD_PERP,2021-02-28 00:00:00.005000+08:00,0.0001,
BTCUSD_PERP,2021-02-28 08:00:00.019000+08:00,0.0001,
BTCUSD_PERP,2021-02-28 16:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-03-01 00:00:00+08:00,0.00015013,
BTCUSD_PERP,2021-03-01 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-01 16:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-02 00:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-02 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-02 16:00:00.003000+08:00,0.0001,
BTCUSD_PERP,2021-03-03 00:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-03-03 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-03 16:00:00.013000+08:00,0.00012952,
BTCUSD_PERP,2021-03-04 00:00:00+08:00,0.00062627,
BTCUSD_PERP,2021-03-04 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-04 16:00:00.015000+08:00,0.0001,
BTCUSD_PERP,2021-03-05 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-05 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-05 16:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-03-06 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-06 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-06 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-07 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-07 08:00:00.006000+08:00,0.0001,
BTCUSD_PERP,2021-03-07 16:00:00.005000+08:00,0.00026648,
BTCUSD_PERP,2021-03-08 00:00:00+08:00,0.0005911,
BTCUSD_PERP,2021-03-08 08:00:00+08:00,0.0004689,
BTCUSD_PERP,2021-03-08 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-09 00:00:00.001000+08:00,0.0003736,
BTCUSD_PERP,2021-03-09 08:00:00.003000+08:00,0.0008363,
BTCUSD_PERP,2021-03-09 16:00:00+08:00,0.00038463,
BTCUSD_PERP,2021-03-10 00:00:00.004000+08:00,0.00075224,
BTCUSD_PERP,2021-03-10 08:00:00.007000+08:00,0.00013854,
BTCUSD_PERP,2021-03-10 16:00:00.007000+08:00,0.00052337,
BTCUSD_PERP,2021-03-11 00:00:00.011000+08:00,0.00090875,
BTCUSD_PERP,2021-03-11 08:00:00.001000+08:00,0.00117404,
BTCUSD_PERP,2021-03-11 16:00:00.008000+08:00,0.00079964,
BTCUSD_PERP,2021-03-12 00:00:00+08:00,0.00097528,
BTCUSD_PERP,2021-03-12 08:00:00.010000+08:00,0.00139417,
BTCUSD_PERP,2021-03-12 16:00:00+08:00,0.00058297,
BTCUSD_PERP,2021-03-13 00:00:00.003000+08:00,0.00036387,
BTCUSD_PERP,2021-03-13 08:00:00.016000+08:00,0.00034691,
BTCUSD_PERP,2021-03-13 16:00:00.001000+08:00,0.00041487,
BTCUSD_PERP,2021-03-14 00:00:00.007000+08:00,0.00165794,
BTCUSD_PERP,2021-03-14 08:00:00+08:00,0.00126828,
BTCUSD_PERP,2021-03-14 16:00:00+08:00,0.00095158,
BTCUSD_PERP,2021-03-15 00:00:00.001000+08:00,0.00094855,
BTCUSD_PERP,2021-03-15 08:00:00+08:00,0.00071658,
BTCUSD_PERP,2021-03-15 16:00:00+08:00,0.00078014,
BTCUSD_PERP,2021-03-16 00:00:00.026000+08:00,5.084e-05,
BTCUSD_PERP,2021-03-16 08:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-03-16 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-17 00:00:00.001000+08:00,0.00014614,
BTCUSD_PERP,2021-03-17 08:00:00.011000+08:00,0.00016828,
BTCUSD_PERP,2021-03-17 16:00:00.005000+08:00,0.0001,
BTCUSD_PERP,2021-03-18 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-18 08:00:00+08:00,0.0002321,
BTCUSD_PERP,2021-03-18 16:00:00+08:00,0.00048914,
BTCUSD_PERP,2021-03-19 00:00:00+08:00,0.00031685,
BTCUSD_PERP,2021-03-19 08:00:00.006000+08:00,0.0001,
BTCUSD_PERP,2021-03-19 16:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-03-20 00:00:00.032000+08:00,0.00017285,
BTCUSD_PERP,2021-03-20 08:00:00.009000+08:00,0.0001,
BTCUSD_PERP,2021-03-20 16:00:00.005000+08:00,0.0001,
BTCUSD_PERP,2021-03-21 00:00:00.012000+08:00,0.00075609,
BTCUSD_PERP,2021-03-21 08:00:00.016000+08:00,0.00032536,
BTCUSD_PERP,2021-03-21 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-22 00:00:00.005000+08:00,0.0001,
BTCUSD_PERP,2021-03-22 08:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-03-22 16:00:00.008000+08:00,0.00041167,
BTCUSD_PERP,2021-03-23 00:00:00+08:00,0.00010513,
BTCUSD_PERP,2021-03-23 08:00:00.014000+08:00,0.0001,
BTCUSD_PERP,2021-03-23 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-24 00:00:00.022000+08:00,0.0001,
BTCUSD_PERP,2021-03-24 08:00:00.001000+08:00,0.00027815,
BTCUSD_PERP,2021-03-24 16:00:00.010000+08:00,0.00013395,
BTCUSD_PERP,2021-03-25 00:00:00.014000+08:00,0.00027883,
BTCUSD_PERP,2021-03-25 08:00:00.010000+08:00,0.0001,
BTCUSD_PERP,2021-03-25 16:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-03-26 00:00:00.003000+08:00,0.0001,
BTCUSD_PERP,2021-03-26 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-26 16:00:00.009000+08:00,0.0001,
BTCUSD_PERP,2021-03-27 00:00:00.019000+08:00,0.0001,
BTCUSD_PERP,2021-03-27 08:00:00.017000+08:00,3.375e-05,
BTCUSD_PERP,2021-03-27 16:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-03-28 00:00:00.011000+08:00,0.0001,
BTCUSD_PERP,2021-03-28 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-03-28 16:00:00.009000+08:00,0.0001,
BTCUSD_PERP,2021-03-29 00:00:00.001000+08:00,0.00020043,
BTCUSD_PERP,2021-03-29 08:00:00+08:00,0.00030181,
BTCUSD_PERP,2021-03-29 16:00:00+08:00,0.00034919,
BTCUSD_PERP,2021-03-30 00:00:00.008000+08:00,0.0005986,
BTCUSD_PERP,2021-03-30 08:00:00.018000+08:00,0.00063515,
BTCUSD_PERP,2021-03-30 16:00:00.008000+08:00,0.00065178,
BTCUSD_PERP,2021-03-31 00:00:00.003000+08:00,0.00099424,
BTCUSD_PERP,2021-03-31 08:00:00.002000+08:00,0.00052719,
BTCUSD_PERP,2021-03-31 16:00:00.002000+08:00,0.00097595,
BTCUSD_PERP,2021-04-01 00:00:00.016000+08:00,0.0007011,
BTCUSD_PERP,2021-04-01 08:00:00.024000+08:00,0.00098624,
BTCUSD_PERP,2021-04-01 16:00:00+08:00,0.00080527,
BTCUSD_PERP,2021-04-02 00:00:00.002000+08:00,0.00069192,
BTCUSD_PERP,2021-04-02 08:00:00.001000+08:00,0.00064517,
BTCUSD_PERP,2021-04-02 16:00:00+08:00,0.00138063,
BTCUSD_PERP,2021-04-03 00:00:00.010000+08:00,0.00072502,
BTCUSD_PERP,2021-04-03 08:00:00+08:00,0.00043509,
BTCUSD_PERP,2021-04-03 16:00:00.015000+08:00,0.001042,
BTCUSD_PERP,2021-04-04 00:00:00.002000+08:00,0.00079852,
BTCUSD_PERP,2021-04-04 08:00:00.007000+08:00,0.00033239,
BTCUSD_PERP,2021-04-04 16:00:00.005000+08:00,0.00035344,
BTCUSD_PERP,2021-04-05 00:00:00.017000+08:00,0.00020747,
BTCUSD_PERP,2021-04-05 08:00:00.004000+08:00,0.00054341,
BTCUSD_PERP,2021-04-05 16:00:00+08:00,0.00038983,
BTCUSD_PERP,2021-04-06 00:00:00+08:00,0.0006932,
BTCUSD_PERP,2021-04-06 08:00:00.011000+08:00,0.00113095,
BTCUSD_PERP,2021-04-06 16:00:00+08:00,0.00068014,
BTCUSD_PERP,2021-04-07 00:00:00.007000+08:00,0.00069102,
BTCUSD_PERP,2021-04-07 08:00:00+08:00,0.0003694,
BTCUSD_PERP,2021-04-07 16:00:00.002000+08:00,0.00042515,
BTCUSD_PERP,2021-04-08 00:00:00+08:00,0.00022141,
BTCUSD_PERP,2021-04-08 08:00:00.012000+08:00,0.00033404,
BTCUSD_PERP,2021-04-08 16:00:00.001000+08:00,0.00014611,
BTCUSD_PERP,2021-04-09 00:00:00.005000+08:00,0.00029803,
BTCUSD_PERP,2021-04-09 08:00:00+08:00,0.00037645,
BTCUSD_PERP,2021-04-09 16:00:00.004000+08:00,0.00036623,
BTCUSD_PERP,2021-04-10 00:00:00.002000+08:00,0.0003524,
BTCUSD_PERP,2021-04-10 08:00:00.003000+08:00,0.00033523,
BTCUSD_PERP,2021-04-10 16:00:00+08:00,0.00186012,
BTCUSD_PERP,2021-04-11 00:00:00+08:00,0.00106688,
BTCUSD_PERP,2021-04-11 08:00:00.005000+08:00,0.00067294,
BTCUSD_PERP,2021-04-11 16:00:00.001000+08:00,0.00114647,
BTCUSD_PERP,2021-04-12 00:00:00.007000+08:00,0.00110284,
BTCUSD_PERP,2021-04-12 08:00:00.001000+08:00,0.00107581,
BTCUSD_PERP,2021-04-12 16:00:00+08:00,0.00121613,
BTCUSD_PERP,2021-04-13 00:00:00+08:00,0.00069707,
BTCUSD_PERP,2021-04-13 08:00:00.001000+08:00,0.000909,
BTCUSD_PERP,2021-04-13 16:00:00.009000+08:00,0.00110357,
BTCUSD_PERP,2021-04-14 00:00:00.008000+08:00,0.00093884,
BTCUSD_PERP,2021-04-14 08:00:00.003000+08:00,0.00095895,
BTCUSD_PERP,2021-04-14 16:00:00.002000+08:00,0.00105237,
BTCUSD_PERP,2021-04-15 00:00:00.001000+08:00,0.00124363,
BTCUSD_PERP,2021-04-15 08:00:00.011000+08:00,0.00047903,
BTCUSD_PERP,2021-04-15 16:00:00.002000+08:00,0.00067109,
BTCUSD_PERP,2021-04-16 00:00:00+08:00,0.00072744,
BTCUSD_PERP,2021-04-16 08:00:00.006000+08:00,0.00085573,
BTCUSD_PERP,2021-04-16 16:00:00.006000+08:00,0.00058447,
BTCUSD_PERP,2021-04-17 00:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-04-17 08:00:00.010000+08:00,0.00022969,
BTCUSD_PERP,2021-04-17 16:00:00+08:00,0.00042703,
BTCUSD_PERP,2021-04-18 00:00:00.001000+08:00,0.00051415,
BTCUSD_PERP,2021-04-18 08:00:00.001000+08:00,0.00048527,
BTCUSD_PERP,2021-04-18 16:00:00+08:00,-0.0004592,
BTCUSD_PERP,2021-04-19 00:00:00.003000+08:00,0.0001,
BTCUSD_PERP,2021-04-19 08:00:00+08:00,0.0001,
BTCUSD_PERP,2021-04-19 16:00:00+08:00,0.0001,
BTCUSD_PERP,2021-04-20 00:00:00.009000+08:00,0.0001,
BTCUSD_PERP,2021-04-20 08:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-04-20 16:00:00.002000+08:00,0.0001,
BTCUSD_PERP,2021-04-21 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-04-21 08:00:00.013000+08:00,0.0001,
BTCUSD_PERP,2021-04-21 16:00:00.004000+08:00,0.0001,
BTCUSD_PERP,2021-04-22 00:00:00+08:00,0.0001,
BTCUSD_PERP,2021-04-22 08:00:00.001000+08:00,0.0001,
BTCUSD_PERP,2021-04-22 16:00:00.007000+08:00,0.00015677,
BTCUSD_PERP,2021-04-23 00:00:00.004000+08:00,0.00031585,
BTCUSD_PERP,2021-04-23 08:00:00.007000+08:00,0.0001,
BTCUSD_PERP,2021-04-23 16:00:00.008000+08:00,0.0001,
BTCUSD_PERP,2021-04-24 00:00:00.015000+08:00,9.275e-05,
BTCUSD_PERP,2021-04-24 08:00:00.010000+08:00,4.988e-05,
